323,100105,3,1589117422659
323,100102,3,1589117422659
323,110202,4,1589117422659
323,110202,4,1589117422659
323,110202,4,1589117422659
323,110201,4,1589117422659
323,110202,4,1589117422659
323,110202,5,1589117422659
323,110200,3,1589117422659
323,080601,5,1589117422659
323,100102,3,1589117422659
324,110202,4,1589117423489
324,110200,4,1589117423489
324,110205,5,1589117423489
324,080501,4,1589117423489
324,060101,4,1589117423489
324,110202,3,1589117423489
324,080501,3,1589117423489
324,110102,5,1589117423489
324,110105,4,1589117423489
324,060101,5,1589117423489
324,110202,3,1589117423489
324,110202,4,1589117423489
324,080501,5,1589117423489
324,110101,3,1589117423489
324,060101,3,1589117423489
324,110102,3,1589117423489
324,110200,5,1589117423489
324,110101,5,1589117423489
324,080603,4,1589117423489
324,060101,5,1589117423489
325,110202,4,1589117424364
325,110202,5,1589117424364
325,110202,4,1589117424364
325,110105,5,1589117424364
325,110105,4,1589117424364
325,100102,4,1589117424364
325,100103,4,1589117424364
325,110105,4,1589117424364
325,110202,3,1589117424364
325,100102,5,1589117424364
325,080101,5,1589117424364
325,110202,5,1589117424364
325,100104,4,1589117424364
325,110101,4,1589117424364
325,100104,4,1589117424364
325,080101,4,1589117424364
325,100100,5,1589117424364
325,080000,5,1589117424364
326,110202,4,1589117425249
326,110202,3,1589117425249
326,110202,5,1589117425249
326,110102,3,1589117425249
326,080501,5,1589117425249
326,060101,5,1589117425249
326,110101,3,1589117425249
326,110202,4,1589117425249
326,080101,3,1589117425249
326,110202,4,1589117425249
326,110200,3,1589117425249
326,110202,3,1589117425249
326,110202,5,1589117425249
326,110200,4,1589117425249
326,100102,5,1589117425249
326,100102,3,1589117425249
326,110202,5,1589117425249
326,110202,4,1589117425249
326,100102,3,1589117425249
326,100102,4,1589117425249
326,100105,5,1589117425249
327,110202,4,1589117426180
327,110105,3,1589117426180
327,110200,5,1589117426180
327,080603,3,1589117426180
327,110200,5,1589117426180
327,080101,5,1589117426180
327,110101,4,1589117426180
327,110202,5,1589117426180
327,110202,5,1589117426180
327,110202,5,1589117426180
327,060101,4,1589117426180
327,110202,3,1589117426180
327,060101,3,1589117426180
327,110200,4,1589117426180
327,061001,5,1589117426180
327,110101,5,1589117426180
327,110205,3,1589117426180
327,110101,5,1589117426180
328,110202,3,1589117427055
328,100104,5,1589117427055
328,110105,3,1589117427055
328,110200,5,1589117427055
328,110101,5,1589117427055
328,100104,3,1589117427055
328,100102,3,1589117427055
328,100102,4,1589117427055
328,080101,3,1589117427055
328,100104,3,1589117427055
328,100100,4,1589117427055
328,060101,4,1589117427055
328,110202,3,1589117427055
328,110105,5,1589117427055
328,080603,5,1589117427055
328,080101,4,1589117427055
328,110202,4,1589117427055
328,110202,5,1589117427055
328,110200,4,1589117427055
328,120201,4,1589117427055
328,100104,5,1589117427055
329,110202,5,1589117427899
329,110202,3,1589117427899
329,110202,5,1589117427899
329,110201,3,1589117427899
329,110201,3,1589117427899
329,110200,4,1589117427899
329,110202,5,1589117427899
329,110101,4,1589117427899
329,100102,4,1589117427899
329,110202,4,1589117427899
329,110202,5,1589117427899
329,110202,4,1589117427899
329,110105,3,1589117427899
329,100102,4,1589117427899
329,110202,4,1589117427899
329,110105,3,1589117427899
329,110202,4,1589117427899
329,100102,3,1589117427899
330,060101,4,1589117428727
330,110202,3,1589117428727
330,110202,4,1589117428727
330,110202,5,1589117428727
330,060101,3,1589117428727
330,110205,3,1589117428727
330,060101,5,1589117428727
330,100103,3,1589117428727
330,110202,4,1589117428727
330,110202,4,1589117428727
330,110200,4,1589117428727
330,110202,4,1589117428727
330,100102,4,1589117428727
330,110101,4,1589117428727
331,110202,4,1589117429446
331,080501,4,1589117429446
331,110101,4,1589117429446
331,110104,4,1589117429446
331,080101,4,1589117429446
331,110200,4,1589117429446
331,110102,3,1589117429446
331,110101,4,1589117429446
331,110205,5,1589117429446
331,110200,5,1589117429446
331,080601,4,1589117429446
331,110202,5,1589117429446
331,060101,4,1589117429446
331,110202,3,1589117429446
331,110206,5,1589117429446
331,060602,4,1589117429446
331,080601,3,1589117429446
332,060101,5,1589117430196
332,060101,5,1589117430196
332,110200,4,1589117430196
332,110200,3,1589117430196
332,060102,4,1589117430196
332,110202,3,1589117430196
332,110101,4,1589117430196
332,110101,4,1589117430196
332,110100,4,1589117430196
332,100103,3,1589117430196
332,110202,5,1589117430196
332,080101,3,1589117430196
332,100102,3,1589117430196
332,110202,3,1589117430196
332,110203,5,1589117430196
332,190105,3,1589117430196
332,100102,4,1589117430196
332,100104,5,1589117430196
332,100103,4,1589117430196
333,110105,3,1589117430993
333,100103,5,1589117430993
333,110102,3,1589117430993
333,110101,5,1589117430993
333,080601,5,1589117430993
333,060101,4,1589117430993
333,110200,3,1589117430993
333,110105,3,1589117430993
333,080501,5,1589117430993
333,100102,3,1589117430993
333,060101,4,1589117430993
333,060101,4,1589117430993
333,110000,4,1589117430993
333,110101,4,1589117430993
333,060101,3,1589117430993
334,110202,4,1589117431816
334,110202,4,1589117431816
334,110105,3,1589117431816
334,110202,4,1589117431816
334,110101,4,1589117431816
334,100103,5,1589117431816
334,120203,4,1589117431816
334,110202,4,1589117431816
334,060101,3,1589117431816
334,060101,3,1589117431816
334,110103,3,1589117431816
334,110200,5,1589117431816
334,060101,5,1589117431816
334,110202,5,1589117431816
334,110101,4,1589117431816
334,110205,3,1589117431816
334,110101,3,1589117431816
334,110208,4,1589117431816
334,080601,3,1589117431816
335,110202,4,1589117432720
335,110200,3,1589117432720
335,080501,5,1589117432720
335,110102,5,1589117432720
335,060101,5,1589117432720
335,110202,3,1589117432720
335,060101,5,1589117432720
335,110202,4,1589117432720
335,110202,4,1589117432720
335,110201,4,1589117432720
335,110202,5,1589117432720
335,110102,4,1589117432720
335,080501,3,1589117432720
335,110202,5,1589117432720
335,110202,5,1589117432720
335,110101,3,1589117432720
335,110202,3,1589117432720
335,080101,4,1589117432720
335,061001,4,1589117432720
336,110202,3,1589117433673
336,110202,4,1589117433673
336,110201,4,1589117433673
336,110202,5,1589117433673
336,080501,4,1589117433673
336,110202,4,1589117433673
336,110202,3,1589117433673
336,080101,5,1589117433673
336,110202,4,1589117433673
336,110202,4,1589117433673
336,110202,4,1589117433673
336,060101,4,1589117433673
336,110200,4,1589117433673
336,060101,3,1589117433673
336,110200,5,1589117433673
336,110105,3,1589117433673
336,110202,4,1589117433673
336,110101,4,1589117433673
336,100102,5,1589117433673
336,110102,5,1589117433673
337,110105,4,1589117434486
337,100103,3,1589117434486
337,110102,3,1589117434486
337,100103,5,1589117434486
337,110101,5,1589117434486
337,060101,4,1589117434486
337,100102,5,1589117434486
337,080601,4,1589117434486
337,110101,5,1589117434486
337,110202,3,1589117434486
337,110202,3,1589117434486
337,110105,5,1589117434486
337,110202,5,1589117434486
337,110101,5,1589117434486
337,060101,4,1589117434486
337,110200,4,1589117434486
337,080105,3,1589117434486
337,100105,3,1589117434486
338,110202,4,1589117435364
338,110105,4,1589117435364
338,110200,4,1589117435364
338,110104,5,1589117435364
338,110101,5,1589117435364
338,110202,3,1589117435364
338,100103,4,1589117435364
338,110202,4,1589117435364
338,110202,4,1589117435364
338,060101,3,1589117435364
338,110202,4,1589117435364
338,060101,4,1589117435364
338,110200,4,1589117435364
338,110105,4,1589117435364
338,110101,5,1589117435364
339,110102,3,1589117436166
339,110105,5,1589117436166
339,110101,5,1589117436166
339,080601,3,1589117436166
339,110202,5,1589117436166
339,100103,3,1589117436166
339,110101,4,1589117436166
339,120203,5,1589117436166
339,100102,5,1589117436166
339,100105,4,1589117436166
339,100102,4,1589117436166
339,080601,3,1589117436166
339,110202,3,1589117436166
339,110200,4,1589117436166
339,110202,5,1589117436166
339,110202,5,1589117436166
339,120201,5,1589117436166
339,110205,4,1589117436166
339,060101,3,1589117436166
339,100103,4,1589117436166
339,110101,4,1589117436166
339,080601,5,1589117436166
339,110205,5,1589117436166
340,100103,5,1589117437031
340,100103,3,1589117437031
340,080601,4,1589117437031
340,100103,5,1589117437031
340,100102,4,1589117437031
340,100103,4,1589117437031
340,110105,3,1589117437031
340,080601,3,1589117437031
340,100103,3,1589117437031
340,100104,5,1589117437031
340,110204,3,1589117437031
340,110202,4,1589117437031
340,110202,4,1589117437031
340,110102,3,1589117437031
340,110202,5,1589117437031
340,110202,3,1589117437031
340,110200,4,1589117437031
340,110203,4,1589117437031
340,110202,5,1589117437031
340,110105,5,1589117437031
340,110202,3,1589117437031
341,110200,4,1589117437922
341,110202,3,1589117437922
341,080501,5,1589117437922
341,110104,4,1589117437922
341,100102,4,1589117437922
341,061000,4,1589117437922
341,060101,3,1589117437922
341,060101,5,1589117437922
341,110202,4,1589117437922
341,080501,5,1589117437922
341,110202,4,1589117437922
341,110200,4,1589117437922
341,060101,5,1589117437922
341,110202,5,1589117437922
341,100102,3,1589117437922
341,110102,5,1589117437922
341,080401,3,1589117437922
341,110200,4,1589117437922
342,110105,3,1589117438734
342,080501,4,1589117438734
342,110202,5,1589117438734
342,110200,5,1589117438734
342,110202,4,1589117438734
342,080101,4,1589117438734
342,110202,3,1589117438734
342,110104,4,1589117438734
342,110101,5,1589117438734
342,110202,3,1589117438734
342,110202,4,1589117438734
342,110202,4,1589117438734
342,060101,5,1589117438734
342,110202,3,1589117438734
342,110205,3,1589117438734
342,110105,3,1589117438734
342,100103,5,1589117438734
342,110101,5,1589117438734
342,110101,5,1589117438734
343,110200,5,1589117439625
343,110105,4,1589117439625
343,110202,5,1589117439625
343,100102,5,1589117439625
343,110104,3,1589117439625
343,060101,4,1589117439625
343,061000,5,1589117439625
343,110101,5,1589117439625
343,060101,3,1589117439625
343,080601,3,1589117439625
343,110202,5,1589117439625
343,110202,5,1589117439625
343,110202,4,1589117439625
343,110202,4,1589117439625
343,110101,4,1589117439625
343,060101,3,1589117439625
343,110200,4,1589117439625
344,110202,3,1589117440578
344,110202,4,1589117440578
344,110101,5,1589117440578
344,110201,3,1589117440578
344,110202,5,1589117440578
344,110202,4,1589117440578
344,110202,5,1589117440578
344,110200,4,1589117440578
344,080601,4,1589117440578
344,110202,5,1589117440578
344,110202,5,1589117440578
344,110202,5,1589117440578
344,110201,4,1589117440578
344,110202,3,1589117440578
344,110102,4,1589117440578
344,080501,3,1589117440578
344,110202,5,1589117440578
344,110201,5,1589117440578
345,110202,3,1589117441444
345,110200,5,1589117441444
345,110202,5,1589117441444
345,060101,5,1589117441444
345,110202,5,1589117441444
345,120201,5,1589117441444
345,060101,4,1589117441444
345,061001,4,1589117441444
345,110101,5,1589117441444
345,110101,4,1589117441444
345,110202,3,1589117441444
345,100104,4,1589117441444
345,110200,5,1589117441444
345,110101,5,1589117441444
345,100104,4,1589117441444
345,100102,3,1589117441444
345,100102,4,1589117441444
345,100100,5,1589117441444
346,080601,4,1589117442256
346,110200,5,1589117442256
346,080601,3,1589117442256
346,110202,3,1589117442256
346,060101,3,1589117442256
346,110105,3,1589117442256
346,110202,5,1589117442256
346,100104,3,1589117442256
346,100103,4,1589117442256
346,100104,4,1589117442256
346,110202,3,1589117442256
346,110101,4,1589117442256
346,060101,5,1589117442256
346,110104,5,1589117442256
346,080101,3,1589117442256
346,110102,3,1589117442256
346,060101,3,1589117442256
346,110200,3,1589117442256
347,110202,5,1589117443053
347,100104,5,1589117443053
347,110200,5,1589117443053
347,100102,5,1589117443053
347,100103,3,1589117443053
347,100104,3,1589117443053
347,100100,3,1589117443053
347,100102,3,1589117443053
347,110200,5,1589117443053
347,110200,5,1589117443053
347,110202,3,1589117443053
347,110202,4,1589117443053
347,110100,4,1589117443053
347,110200,5,1589117443053
347,110102,4,1589117443053
347,110200,4,1589117443053
347,110101,3,1589117443053
348,110204,3,1589117443898
348,110202,5,1589117443898
348,110202,4,1589117443898
348,110102,3,1589117443898
348,110202,3,1589117443898
348,110202,5,1589117443898
348,110200,5,1589117443898
348,110202,3,1589117443898
348,110203,4,1589117443898
348,110101,5,1589117443898
348,110202,3,1589117443898
348,110202,4,1589117443898
348,110202,5,1589117443898
348,110105,5,1589117443898
348,110105,3,1589117443898
348,110105,3,1589117443898
348,100103,4,1589117443898
348,110105,3,1589117443898
348,100104,3,1589117443898
349,110102,3,1589117444694
349,110105,3,1589117444694
349,110105,3,1589117444694
349,110101,4,1589117444694
349,080601,4,1589117444694
349,110202,3,1589117444694
349,110101,3,1589117444694
349,100102,5,1589117444694
349,060102,3,1589117444694
349,100102,5,1589117444694
349,100102,5,1589117444694
349,110202,3,1589117444694
349,080601,3,1589117444694
349,110200,3,1589117444694
349,080601,5,1589117444694
349,110202,3,1589117444694
349,060101,3,1589117444694
349,110105,5,1589117444694
349,110105,4,1589117444694
349,110202,3,1589117444694
349,100104,5,1589117444694
349,110206,4,1589117444694
349,100103,5,1589117444694
350,080501,3,1589117445507
350,110202,4,1589117445507
350,110200,4,1589117445507
350,110102,4,1589117445507
350,110205,4,1589117445507
350,110101,3,1589117445507
350,110104,5,1589117445507
350,110200,3,1589117445507
350,110202,3,1589117445507
350,110102,5,1589117445507
350,110202,3,1589117445507
350,110200,3,1589117445507
350,110203,4,1589117445507
350,100102,3,1589117445507
350,110105,3,1589117445507
351,110202,4,1589117446264
351,110103,5,1589117446264
351,110200,3,1589117446264
351,060101,3,1589117446264
351,060101,3,1589117446264
351,110200,4,1589117446264
351,110101,3,1589117446264
351,060101,3,1589117446264
351,080601,4,1589117446264
351,060101,5,1589117446264
351,060101,4,1589117446264
351,110200,4,1589117446264
351,110200,3,1589117446264
351,060102,5,1589117446264
351,110101,5,1589117446264
351,110101,3,1589117446264
351,110101,3,1589117446264
351,100100,5,1589117446264
351,110202,5,1589117446264
352,110202,3,1589117447048
352,110105,5,1589117447048
352,110200,5,1589117447048
352,080603,5,1589117447048
352,110104,4,1589117447048
352,110200,4,1589117447048
352,080101,4,1589117447048
352,110202,5,1589117447048
352,110202,5,1589117447048
352,110202,5,1589117447048
352,100104,4,1589117447048
352,080505,3,1589117447048
352,100105,3,1589117447048
352,110102,4,1589117447048
352,110105,4,1589117447048
352,100105,4,1589117447048
352,110101,3,1589117447048
352,080601,4,1589117447048
352,100105,3,1589117447048
353,110202,3,1589117447830
353,110202,4,1589117447830
353,060101,3,1589117447830
353,110202,3,1589117447830
353,110200,4,1589117447830
353,060101,3,1589117447830
353,110200,3,1589117447830
353,110105,5,1589117447830
353,110202,5,1589117447830
353,100102,3,1589117447830
353,110102,5,1589117447830
353,110202,5,1589117447830
353,110202,3,1589117447830
353,110105,3,1589117447830
353,110202,4,1589117447830
353,080105,3,1589117447830
353,110101,5,1589117447830
353,110101,4,1589117447830
353,120201,5,1589117447830
354,110204,4,1589117448705
354,110202,4,1589117448705
354,110202,4,1589117448705
354,110102,4,1589117448705
354,110202,4,1589117448705
354,110200,5,1589117448705
354,110200,5,1589117448705
354,100102,3,1589117448705
354,110203,5,1589117448705
354,110202,5,1589117448705
354,110202,4,1589117448705
354,100104,3,1589117448705
354,110105,4,1589117448705
354,110200,5,1589117448705
354,110101,5,1589117448705
354,100104,5,1589117448705
354,100103,5,1589117448705
354,100102,4,1589117448705
354,080101,4,1589117448705
354,110200,4,1589117448705
354,100102,3,1589117448705
354,100102,5,1589117448705
355,110202,5,1589117449636
355,110202,5,1589117449636
355,110202,5,1589117449636
